Time,J,A,S,tau,r
29680.0,178.89012549173063,269.73261744289175,0.5249342352163037,27.343379242557184,0.04573387783149207
29681.0,203.51632894088755,259.45004587515734,0.5264102461240237,27.367810014607233,0.045733569870255245
29682.0,230.70940019760067,249.62095330005423,0.5278546472906721,27.39237980650343,0.045733268565217554
29683.0,260.5991591322042,240.23075425861654,0.5292649321025957,27.417239985514495,0.04573297358493677
29684.0,293.30190823796227,231.2645740342105,0.5306414792371447,27.44257756567159,0.04573268452758643
29685.0,328.91458405666054,222.70924907493787,0.531990099185265,27.46855805974053,0.04573240094620205
29686.0,367.50650996610034,214.55725565335965,0.5333258373670232,27.495246175668868,0.04573212241664418
29687.0,409.11116343147273,206.81046235098836,0.5346740063341866,27.52258417448696,0.04573184854115444
29688.0,453.7211919430303,199.48040952487085,0.5360641587357272,27.550510317450797,0.04573157880471266
29689.0,501.28621021680715,192.58456403788654,0.5375216211394116,27.579130101566744,0.0457313124778253
29690.0,551.7173796836067,186.14218950195047,0.539064060731853,27.60874935723321,0.04573104852270277
29691.0,604.8801214059487,180.17225118354847,0.5407050733855137,27.639787540527134,0.04573078558858328
29692.0,660.595566163145,174.69304989022183,0.5424546935109555,27.672691448120165,0.04573052214250069
29693.0,718.6305813140968,169.7240755927657,0.5443192328832818,27.7079071513897,0.04573025658072701
29694.0,778.6970709947408,165.28846272613313,0.5462990751161471,27.745904823081645,0.045729987671884
29695.0,840.4469912248646,161.41412336871025,0.5483880427033786,27.787170778996906,0.04572971514828303
29696.0,903.474774017862,158.13293425840553,0.5505737447106277,27.83214173225042,0.04572944033526721
29697.0,967.3150738360972,155.47770255730435,0.552839873827204,27.881056912878154,0.045729166091706006
29698.0,1031.4486459271736,153.4766262267555,0.5551679276256094,27.93372255094858,0.04572889567321787
29699.0,1095.3092009977222,152.1588127064041,0.557538869538198,27.989270819014912,0.0457286308200136
29700.0,1158.2540028844785,151.57646741980156,0.559933104227044,28.046138062000498,0.045728371186165656
29701.0,1219.5724663830426,151.81021599587297,0.5623292128207755,28.10247859784287,0.04572811576375973
29702.0,1278.524196245081,152.93828106591022,0.5647026845029561,28.156769135330695,0.04572786524079649
29703.0,1334.3647652276004,155.01648779493118,0.5670250483908429,28.208187417475322,0.045727623078836405
29704.0,1386.347905865208,158.07933143013716,0.5692654500157545,28.256570874701602,0.04572739388865782
29705.0,1433.756829097026,162.12957569166133,0.571394252033159,28.302191135417942,0.04572718090477035
29706.0,1475.9191028089233,167.1269841541162,0.5733893065065768,28.345537691714192,0.04572698480733689
29707.0,1512.2099935231986,173.01515786271028,0.5752422458640116,28.387193299967056,0.045726804153762415
29708.0,1542.01757837565,179.784824299354,0.5769622624574265,28.427807936320903,0.045726636495256844
29709.0,1564.736354531415,187.52089358017574,0.5785788000188311,28.468047054330203,0.0457264791087153
29710.0,1579.8089344146115,196.39882033691126,0.5801456006256834,28.50842473128626,0.04572632939110757
29711.0,1586.78881216514,206.64644110475365,0.5817354511445139,28.54928683783503,0.04572618480130655
29712.0,1585.4204456395134,218.48701156812058,0.583417678541014,28.591137929497954,0.045726042484371225
29713.0,1575.6794527664151,232.10071632415853,0.5852423307813068,28.634781781386906,0.04572589889661854
29714.0,1557.7936497771423,247.5949840618276,0.5872388266901641,28.681172189441376,0.04572575010619797
29715.0,1532.2555644288,264.97302802543607,0.5894145384132558,28.73130832328348,0.04572559277714153
29716.0,1499.8063195620366,284.11532300762184,0.5917539870953911,28.78621557566234,0.04572542632424864
29717.0,1461.39878818137,304.7697251714709,0.5942245829863393,28.846751410960522,0.04572525506557489
29718.0,1418.1438213268013,326.5561344688013,0.5967853952177531,28.913085606813077,0.045725086881831425
29719.0,1371.021313681229,349.2004860922752,0.599394807464895,28.983906172653004,0.04572492708720116
29720.0,1320.4400346733012,372.9363085956381,0.6020135601720452,29.056130899452434,0.045724774398423505
29721.0,1266.4619824206388,398.25856765994826,0.6046019241268602,29.126098144003436,0.045724625310225996
29722.0,1209.4527645416226,425.2619712675802,0.6071159132345629,29.19136834125004,0.04572448151378466
