Time,J,A,S,tau,r
3338.0,1202.4280285774573,1.529257510015205,0.46040934603497286,133.10223215783432,0.005451351747597833
3339.0,1197.3462883633626,2.1505682324679696,0.45910040396169816,134.03459513579725,0.005449004713623756
3340.0,1192.1495364460234,2.81218465210746,0.4577933456597629,134.95867942977628,0.005446679792030926
3341.0,1187.0991024118625,3.272002503203902,0.45649468816618965,135.88099290335478,0.0054443820162190055
3342.0,1182.3686387994092,3.3799617797510386,0.45521780683584967,136.80682363988515,0.0054421169065017325
3343.0,1177.9164349176187,3.1945661503245493,0.45397873770788777,137.73756270181656,0.005439887046511807
3344.0,1173.5939297032714,2.8675180437775762,0.45278904456530306,138.67231808048777,0.005437689783358099
3345.0,1169.2748077714089,2.5197306540442823,0.4516537900679119,139.60926808990172,0.005435522205705692
3346.0,1164.8869842814183,2.2132201344557103,0.4505710591936478,140.5461613547444,0.005433383043260648
3347.0,1160.3934132406512,1.975570893139651,0.4495292906388569,141.48037082495603,0.005431274429530628
3348.0,1155.7657563019397,1.8283389697310548,0.44850536958093057,142.4083958209554,0.0054292012830694965
3349.0,1150.9449669763999,1.8286935161819504,0.44746630860762565,143.32453805226461,0.005427168744550177
3350.0,1145.7201989817577,2.1977093183812144,0.44637534534408096,144.2181924940935,0.005425173758750451
3351.0,1139.5038630428194,3.583985556976191,0.4452164912021281,145.07134670532662,0.00542319694835522
3352.0,1132.7230361326135,5.731067065383038,0.4440456798598861,145.88947771650737,0.005421242531022348
3353.0,1127.670019574642,6.323787360583123,0.44295483255443163,146.73436971834968,0.005419352414753721
3354.0,1123.6636554206332,5.874965275005879,0.4420259579161362,147.60836463129849,0.0054175207581345745
3355.0,1119.7296907477519,5.298010530895493,0.4412314637316063,148.4916791847626,0.005415725586064432
3356.0,1115.5522349264065,4.900709661472109,0.44046167456515817,149.36550395149612,0.00541397741718422
3357.0,1110.631616416661,5.237569153566893,0.4395715056991366,150.19985286020218,0.005412280243434981
3358.0,1103.5029543145695,8.150561238600869,0.4385335200856486,150.9459291825923,0.005410585999405034
3359.0,1098.5204488979214,9.643034981896326,0.43757601440483673,151.71304623107324,0.005408962059478708
3360.0,1095.7164761762497,9.080513097731579,0.4368964575965406,152.54184099249997,0.005407417462219797
3361.0,1092.8719191198766,8.508811296931954,0.43633047099292926,153.37417401604333,0.005405922302353277
3362.0,1088.6844196885368,9.382011732856627,0.4355580361423305,154.14138993549753,0.0054044807858050865
3363.0,1082.3819021359718,13.528144960676695,0.43462316161278036,154.80058212642533,0.005403043227104135
3364.0,1081.1036058254635,13.56103323607761,0.4339982566608883,155.56679443683657,0.005401732567130773
3365.0,1080.4814207988352,13.083913630781938,0.4335804078995712,156.35738357200384,0.005400489837710702
3366.0,1077.3667799591885,15.700353961084511,0.432846320510565,157.03360774237194,0.005399294542017121
3367.0,1075.436375928765,19.53934004253315,0.43209118779721584,157.6663537250124,0.005398174256940505
3368.0,1078.5585373397532,19.9274043905075,0.43177128124246056,158.41964877243336,0.005397230323504563
3369.0,1080.4190843762162,22.97749623077844,0.43119856809517493,159.07786190105853,0.005396354144412117
3370.0,1082.687678495174,28.525733276167923,0.43051975406790377,159.64783183049187,0.005395477569246158
3371.0,1091.1750070121755,29.28878670381489,0.430304499697699,160.3616377075474,0.005394698355908705
3372.0,1095.6873095553099,35.589049535989446,0.4296771156059029,160.8838691320108,0.005393885895353454
3373.0,1106.8463132078257,38.098782401682854,0.4293086289320311,161.50428593504017,0.005393159613869921
3374.0,1118.773977628374,40.8580275951087,0.4289705953987456,162.10417032746128,0.005392468658006212
3375.0,1129.9676594681061,47.15468027532545,0.42847876632030285,162.58025376223216,0.005391773283533567
3376.0,1147.10194295554,48.924042555362405,0.4282981033924402,163.17950437102746,0.005391177068376735
3377.0,1160.9887246026476,56.33150429971883,0.427826714627004,163.5867912010505,0.005390548192364601
3378.0,1181.2836820081227,58.850206169499,0.4276623523556503,164.12879735415987,0.005390025359301208
3379.0,1199.3119543448358,65.77414959350465,0.4273393614996783,164.51656059749496,0.005389494273224785
3380.0,1219.0483874921517,72.45998260023461,0.42709884628987643,164.89210083862,0.005389015211079524
3381.0,1244.1182659728352,75.44956830075172,0.4269952352978054,165.35979620997844,0.005388620678688864
3382.0,1264.1716280671144,84.57485701000181,0.4266497543242285,165.61377711328046,0.005388200147133927
3383.0,1288.2675192856925,90.72566744583828,0.4265659683897714,165.94159289993073,0.005387875046703096
3384.0,1314.8584367698086,94.96765376206282,0.426492547861534,166.30369149972245,0.00538760865396808
3385.0,1336.4369519884785,104.3825821001081,0.4263192581155336,166.48215903036578,0.005387339323644828
3386.0,1357.6511424558432,114.35099090879491,0.42616911390798334,166.6182181019197,0.005387119300371396
3387.0,1378.861286038778,123.96324646747485,0.4261300503226041,166.73850118344188,0.005386963476813007
3388.0,1399.4854459533512,133.14629044612158,0.4261422554913744,166.84136432680356,0.005386872950131906
3389.0,1418.2102830134186,142.68221929994831,0.4261368242661022,166.90322755529024,0.005386823812463797
3390.0,1432.9912115077723,154.16063295089594,0.42615921692119824,166.8761329689085,0.005386818535268167
3391.0,1443.9471383114935,167.00283308809372,0.4261887582595923,166.77500114125615,0.00538685460672792
3392.0,1452.0803221547646,179.64470870918535,0.42621362165350557,166.64652755504093,0.005386941961663146
3393.0,1457.1794720492612,191.82215185468448,0.42629915626337506,166.49645201731403,0.005387097227859465
3394.0,1457.6857123349146,204.8059154555937,0.4263627134040933,166.28479798823275,0.005387293546641835
3395.0,1443.6363476118424,228.00864583408358,0.4267535472088905,165.67996187617496,0.005387570565725328
3396.0,1434.1894638621516,242.11533445427375,0.42684557217318103,165.35129073730693,0.005387872755077778
3397.0,1408.5296443988834,267.6936897502447,0.42735147797946416,164.56476385882385,0.005388272128664148
3398.0,1377.411358216934,294.05458319671556,0.42796228089500965,163.6882062288494,0.005388749308329352
3399.0,1339.9475422367589,321.9508131630379,0.42862275171733677,162.69711954943614,0.005389283255415889
3400.0,1295.8668316027374,351.83277713511364,0.4293167219967616,161.57499965256773,0.005389864188329923
3401.0,1246.2648357592343,383.1034206582445,0.43004024950490616,160.337036371978,0.005390496202575609
3402.0,1179.5564694417988,427.5501217897393,0.43159315489926886,158.44327271829283,0.005391323119382641
3403.0,1109.6319681895934,471.9624134032592,0.43329973913708464,156.29984071738147,0.005392212340517869
3404.0,1032.5056636376835,520.9035754672774,0.43606737449992816,153.3291420388315,0.00539334099424312
3405.0,958.6641092209265,564.6142454252604,0.4410752873809584,148.7034765265176,0.0053949201121555835
3406.0,910.2304719972515,581.7687967051411,0.44831884920010434,142.39898288974612,0.005396957110916312
3407.0,884.9360454884854,575.3919592363239,0.4728843134320651,123.492680701826,0.005402039143635888
3408.0,868.269188114339,560.4122834230427,0.5464201610532958,69.49801937071712,0.005414981794504789
3409.0,848.8357397168546,548.2874540774753,0.5646962654457145,57.5465394277967,0.0054197485950604135
