Time,J,A,S,tau,r
20728.0,625.3708771689413,958.606754815124,0.9584652417958246,22.371694726464547,0.005048904294333479
20729.0,630.550065409131,970.7536910427165,0.9585415995608907,22.73424694025904,0.005048687097658422
20730.0,643.658267448151,974.1034437545628,0.9591394691721035,23.48623699078518,0.005048515255875906
20731.0,654.1129784005653,969.2343711023445,0.9596072960935105,24.232605733463487,0.005048326930385938
20732.0,658.4432031977112,946.6770894166661,0.9596718589310201,24.627832010948943,0.005048087814343023
20733.0,672.3988002740347,895.1263530134811,0.960332051967752,25.43036213511063,0.00504789003192489
20734.0,676.5308416296963,842.455942859366,0.9605363352371589,26.137483835108643,0.005047647789016787
20735.0,678.4205729120993,784.9847324750128,0.9606276594152894,26.612529069055388,0.005047385759855243
20736.0,687.5051372902525,716.4614758945701,0.9611604221878146,27.44107481280764,0.005047157790396339
20737.0,688.6393365532741,654.2668516657352,0.961371945705565,28.23518436114846,0.005046899581569651
20738.0,686.4257606334603,595.1805949371941,0.9613746129779529,28.668399465389665,0.005046613442697957
20739.0,688.8988263619444,532.6028127050424,0.9616949708573754,29.510526538134744,0.005046354972648287
20740.0,691.4525708792362,472.4973085751257,0.962045254022039,30.365595255234016,0.0050460947144330874
20741.0,686.7635702421422,422.56837946841597,0.9620707732253818,30.99293799550277,0.005045801428363677
20742.0,681.4674141378159,376.293728151506,0.9620831686509581,31.6376094574726,0.005045503720131166
20743.0,681.0845347340861,328.78774807790086,0.962332545587059,32.51023655076445,0.005045224998484483
20744.0,680.8781025664907,285.3196221075071,0.962597516014622,33.392132046691906,0.005044944267300079
20745.0,674.808531370641,251.5463556653165,0.9626338805621537,34.236418685514195,0.0050446421890811
20746.0,669.8083277169225,220.16849548551824,0.9626093385768504,34.71938400366513,0.005044325879286092
20747.0,664.2534760113102,192.73802373324583,0.9626598168306955,35.59231917487416,0.005044019689380734
20748.0,662.6994602525467,164.79212281828418,0.9628485153270492,36.49494106521022,0.005043721896522136
20749.0,660.8529573974998,140.63980480305062,0.963016141451124,37.4014909639512,0.0050434199653515595
20750.0,655.4076679833729,122.98426116517962,0.9630466716401134,38.29232301391259,0.005043104827253541
