Time,J,A,S,tau,r
17982.0,161.23223552564642,439.59376089258814,0.5553907362586107,23.809523809523807,0.024329974545759636
17983.0,139.667158500509,444.1677381031507,0.5553907362586107,23.809523809523807,0.0243301614899191
17984.0,120.08330544978968,447.1099400316162,0.5553907362586107,23.809523809523807,0.024330348413288516
17985.0,102.52009427646566,448.4019405573641,0.5553907362586107,23.809523809523807,0.024330535315871347
17986.0,86.97536041070654,448.06456660256976,0.5553907362586107,23.809523809523807,0.02433072219767106
17987.0,73.40762595767725,446.1565596376757,0.5553907362586107,23.809523809523807,0.02433090905869112
17988.0,61.73882382915552,442.77233298984345,0.5553907362586107,23.809523809523807,0.024331095898934993
17989.0,51.86051195112113,438.0363349563692,0.5553907362586107,23.809523809523807,0.024331282718406143
17990.0,43.64124763407963,432.0961753255031,0.5553907362586107,23.809523809523807,0.02433146951710804
17991.0,36.93523865919086,425.1144681940483,0.5553907362586107,23.809523809523807,0.02433165629504413
17992.0,31.591247938704768,417.26043648777767,0.5553907362586107,23.809523809523807,0.024331843052217896
17993.0,27.460951574444938,408.70204871123053,0.5553907362586107,23.809523809523807,0.02433202978863279
17994.0,24.40612062742489,399.5993200309981,0.5553907362586107,23.809523809523807,0.02433221650429227
17995.0,22.30415226456334,390.0992303363747,0.5553907362586107,23.809523809523807,0.02433240319919981
17996.0,21.051781976128435,380.3324086767913,0.5553907362586107,23.809523809523807,0.024332589873358852
17997.0,20.567040313177102,370.41150493247204,0.5553907362586107,23.809523809523807,0.02433277652677287
17998.0,20.789687008211736,360.43100321372697,0.5553907362586107,23.809523809523807,0.024332963159445314
17999.0,21.68046047754778,350.46813133522,0.5553907362586107,23.809523809523807,0.02433314977137965
18000.0,23.219440095645428,340.5845387756929,0.5553907362586107,23.809523809523807,0.024333336362579318
18001.0,25.4042075670123,330.8281764184229,0.5553907362586107,23.809523809523807,0.024333522933047785
18002.0,28.24736787260607,321.23564600312204,0.5553907362586107,23.809523809523807,0.02433370948278851
18003.0,31.774270638637972,311.8341513109966,0.5553907362586107,23.809523809523807,0.024333896011804933
18004.0,36.02084704239138,302.64342341118873,0.5553907362586107,23.809523809523807,0.02433408252010052
18005.0,41.0315882159277,293.6773517832097,0.5553907362586107,23.809523809523807,0.024334269007678717
18006.0,46.857523609217886,284.94540885259414,0.5553907362586107,23.809523809523807,0.024334455474542976
18007.0,53.5545498694677,276.45378075369473,0.5553907362586107,23.809523809523807,0.024334641920696752
18008.0,61.181674702599544,268.2063324569342,0.5553907362586107,23.809523809523807,0.024334828346143488
18009.0,69.79947894465802,260.20537622585005,0.5553907362586107,23.809523809523807,0.024335014750886636
18010.0,79.46843966245217,252.45231071687917,0.5553907362586107,23.809523809523807,0.02433520113492965
18011.0,90.2474267284922,244.94816203921366,0.5553907362586107,23.809523809523807,0.024335387498275973
18012.0,102.19192688645705,237.69403370305685,0.5553907362586107,23.809523809523807,0.024335573840929048
18013.0,115.35239821638919,230.69151589998182,0.5553907362586107,23.809523809523807,0.024335760162892326
18014.0,129.77238328525374,223.94303625364233,0.5553907362586107,23.809523809523807,0.024335946464169256
18015.0,145.48656320196685,217.45217927170964,0.5553907362586107,23.809523809523807,0.024336132744763282
18016.0,162.51867100701867,211.22396942615373,0.5553907362586107,23.809523809523807,0.02433631900467784
18017.0,180.8793390839332,205.26511298834268,0.5553907362586107,23.809523809523807,0.02433650524391638
18018.0,200.5630155359226,199.58430417258248,0.5553907362586107,23.809523809523807,0.024336691462482348
18019.0,221.54917002803526,194.19225259781336,0.5553907362586107,23.809523809523807,0.024336877660379178
18020.0,243.79460910861022,189.10187725182178,0.5553907362586107,23.809523809523807,0.024337063837610313
