Time,J,A,S,tau,r
1540.0,728.259188499152,9.731921126433937,0.47946343596421115,168.7519092755414,0.004223945292854858
1541.0,725.1928691039298,8.982446401916024,0.478145118895715,169.60510315559316,0.004220988780920534
1542.0,722.5203287840448,7.87585944910037,0.4771833396606927,170.46420312321746,0.004218331410706436
1543.0,719.3609233887782,7.268182987199036,0.4761850243603309,171.2961393467333,0.004215803939877177
1544.0,710.3710374919169,12.69321100358568,0.4748978705343237,171.97506412736357,0.004212981590764035
1545.0,704.3492878317187,16.526197869315933,0.47363622307745507,172.6675330676647,0.004210358248809341
1546.0,703.8498501382602,15.076523834016132,0.47297922043819496,173.45926562677982,0.004208420427320637
1547.0,701.9915595667608,15.13353851303256,0.47210823560261117,174.2066637424881,0.004206490716049212
1548.0,692.6265254773995,24.581337207741566,0.47104831450751605,174.7202344001767,0.00420419773687233
1549.0,695.2233745842493,23.474621371659076,0.4704872848974772,175.45549063842117,0.004202807522312477
1550.0,695.0628675659981,25.86788059543047,0.46959899860928095,176.11673914202132,0.004201322154473754
1551.0,692.2950755935713,35.22215202914381,0.46891524708075105,176.5891371705414,0.004200013868822764
1552.0,700.1615661396067,36.197912756374606,0.4684606194546845,177.27190784080133,0.004199435158807014
1553.0,699.2759980862928,49.121352056705035,0.46772522540144373,177.64175994913248,0.004198275033749299
1554.0,712.8633213126456,50.12601591292285,0.4673150354128328,178.28837617768608,0.0041979027247732665
1555.0,717.2270398508865,63.4377190705721,0.4667406025756933,178.598527312636,0.004196992555454155
1556.0,734.5353116395764,66.25494017605044,0.46615343440754536,179.17546386041244,0.004196615034608232
1557.0,746.0526214403545,77.94223796570223,0.4659884997112464,179.4621392076401,0.004196201997063495
1558.0,757.910479671206,91.85061003855743,0.4656836440986468,179.67065598536908,0.004195695735137171
1559.0,782.2139195401589,95.34478899693445,0.4650406180025592,180.16979531668855,0.004195553413742138
1560.0,799.8315803243148,107.10514271240189,0.4650690124674957,180.3570666057649,0.004195543665316071
1561.0,816.0162916240087,121.50527426186521,0.4649538806633578,180.45906384020125,0.004195424102471025
1562.0,832.9177118590999,136.19800746324952,0.4648789411487101,180.51419144994986,0.004195414857196007
1563.0,849.9352404783037,151.04724295881516,0.46487026759705824,180.52568023268776,0.004195539813314168
1564.0,866.2747747755776,166.0451972096092,0.4649066205754435,180.4914180216301,0.004195787842342945
1565.0,881.1115700158331,181.3146891352993,0.4649548139352876,180.40741660621276,0.004196135064815254
1566.0,892.329785314566,198.42697706552767,0.4648722786552618,180.24508487675388,0.004196412774418292
1567.0,890.4986568796982,226.53652672274634,0.46589609546729893,179.57793940201475,0.0041969120885979325
1568.0,897.0929965904826,243.67592163056844,0.46587509898665047,179.3003311368424,0.004197426273586882
1569.0,887.9388629445837,273.28149520979434,0.4669704619522878,178.44065294937906,0.004198067358859759
1570.0,873.9545403136436,304.45515961285207,0.46805218303224194,177.45537230954216,0.0041987046020424915
1571.0,854.5956887336857,337.36725705058524,0.4691126165751601,176.33850317145018,0.004199329854687264
1572.0,820.7598624349228,380.7857107464271,0.47155530055808226,174.4626405479908,0.004200130391619324
1573.0,773.6466319129066,433.45697450276026,0.4755600192817365,171.66360809792684,0.004201098370146312
1574.0,721.6175894267752,486.8275745769722,0.48190295887998574,167.56430020966107,0.004202381311999135
1575.0,691.4280013480812,514.8986071148096,0.6674118860608614,38.569333984132676,0.004218526834964676
1576.0,686.2376302779425,515.7565267999755,0.6792324683538168,33.33110945058898,0.004222136098691213
1577.0,673.2338070546284,522.6118548689658,0.6866458233502194,29.686906506613038,0.0042255027934484605
1578.0,651.13564048176,536.6444377917221,0.6895428146880668,27.57826408696586,0.004228698116764477
1579.0,614.7734619578994,562.9407879569205,0.6921307958013606,25.66889194646373,0.00423239652346864
1580.0,567.8124335222643,597.8680626503261,0.6927055686211068,24.423446705691358,0.004236383731212276
1581.0,511.3475229716557,640.6310533896057,0.693078860222711,23.2165417100797,0.004240628553386142
1582.0,443.35351639546883,693.6220010121535,0.6947654298152138,21.714095483565064,0.004245531066252442
1583.0,377.22831161084247,743.9703578206503,0.6945896350995373,20.727256720627693,0.0042505752116791225
1584.0,318.1420846878356,786.9585257539247,0.6932435725568219,20.069341127872647,0.004255879880543548
1585.0,262.65690218700524,826.3288137400708,0.6923590311230302,19.332313871546194,0.0042616866933403675
1586.0,205.03513687552274,868.0195044102267,0.6909205608550995,18.53450460948679,0.004267235135801386
1587.0,157.52781871636975,899.8636717980181,0.6891955731933191,17.8769888689757,0.0042732129992253355
1588.0,124.59927470744033,917.4367902606633,0.6864649325194553,17.46428251892676,0.004279321880712366
1589.0,92.75185101319687,934.2185971627945,0.6834204521433469,16.984792805308665,0.004285365815063851
1590.0,68.41160872879647,943.742809283429,0.6798321648583718,16.56741011647913,0.004291462097404671
1591.0,54.9666213038769,942.5618268423974,0.676724872802076,16.297278469831326,0.004298341503630198
1592.0,36.12007952494459,946.9248988123076,0.6721012379294774,15.872223870504007,0.004304207848752934
1593.0,26.173000233670734,942.5111460413017,0.6677807639467168,15.590640481501778,0.004310884795722625
1594.0,18.815175546184573,935.6145513319768,0.6642699869875344,15.381438882759294,0.004318119321005302
1595.0,12.609459573712773,927.6469653744253,0.6596886846294532,15.121736130284756,0.004325093886768635
1596.0,5.976542490517069,920.1555722115301,0.6542888756194557,14.79555784359112,0.004331574394672874
1597.0,3.939413782486444,908.0896150872284,0.649867955076687,14.584500260995524,0.004339071295088956
1598.0,2.6689666749035323,895.2628150033149,0.646076555997277,14.414979649897466,0.0043467130668981835
1599.0,1.8764847335225192,881.9544522095696,0.6416397427179515,14.225536795692896,0.004354435191215764
1600.0,1.201957880218798,868.5205328740392,0.6361295348196032,13.96989298620512,0.004361680497254605
1601.0,0.9185338966688207,854.6889311623366,0.630708198767369,13.740819406457812,0.004369207455300365
1602.0,0.7850013091916578,840.7056944232812,0.6261747328901303,13.582975587300927,0.004377172201962994
1603.0,0.6924927540633491,826.6861675290567,0.6220824348552437,13.450771067726986,0.0043850170648880235
1604.0,0.6250255060070515,812.6529748457866,0.6176562077394149,13.317609945419898,0.004392918302518314
1605.0,0.5718388117406159,798.6234885174676,0.6124474325778994,13.16106282473938,0.004400842554484413
1606.0,0.5197738652870497,784.6180056991325,0.6066049883306649,12.974933590917312,0.004408470813223589
1607.0,0.484203063263988,770.628309527555,0.6007695239797427,12.808858406994558,0.004416181957772419
1608.0,0.4582224197789301,756.6693849136419,0.5953328603102748,12.687203968740922,0.004424047151305629
1609.0,0.4360312403219836,742.7547924077431,0.5902412761661084,12.593217023517855,0.004431727846699496
1610.0,0.4171906714063645,728.8929052708801,0.5853142716983499,12.512883942834534,0.004439197635587068
1611.0,0.401902127119326,715.09133347571,0.5803053560016372,12.44037798494555,0.004446533083283124
1612.0,0.3907160907610844,701.3577136585193,0.5749981911552449,12.374005476686012,0.004453778667265032
1613.0,0.38455960760578156,687.6993303911804,0.5693337195701182,12.312495755144724,0.004460944321630039
1614.0,0.38478032976692844,674.1234519400805,0.5633516039905667,12.255218884848343,0.004468007942987757
1615.0,0.3932523652120519,660.637201009348,0.5571160382034532,12.202911883907971,0.0044749299374049175
1616.0,0.4124837285387625,647.2475344278538,0.5506905463112867,12.157397410670216,0.004481677826108124
1617.0,0.4457426715403954,633.9612882053063,0.5441279317313323,12.120743734244543,0.004488236776874507
1618.0,0.49722207390487544,620.7850970875512,0.5374661573641331,12.09448790050459,0.004494602902841437
1619.0,0.5721937327549297,607.7254012219651,0.5307302135206767,12.079309990647905,0.004500774126740186
1620.0,0.6771159103929142,594.7884942910491,0.5239368016746113,12.075148199321454,0.004506747080519034
1621.0,0.8197321998058357,581.9805228402043,0.5170983793860828,12.081435189933819,0.004512518195289483
1622.0,1.0091861715838677,569.3074959517173,0.5102247370368584,12.097242914638054,0.004518084508704239
1623.0,1.2561050054536609,556.7752847206541,0.5033224927451481,12.121314263988387,0.004523444757201575
1624.0,1.5726235352352056,544.3896223962945,0.4963938364734889,12.15207312315084,0.004528601062137976
1625.0,1.9723649123253344,532.1561253884344,0.4894355018228416,12.1877646140568,0.004533561816775236
1626.0,2.4703165749333222,520.0803168833277,0.4824386036299763,12.226731791831163,0.004538343445191287
1627.0,3.0826821302523655,508.16766860334195,0.4753873889431894,12.267800461311841,0.004542967310466478
1628.0,3.8266497264972403,496.42360039593143,0.4682486723528615,12.310763528683395,0.004547450511835237
1629.0,4.720370221896702,484.85327253245,0.46094148288447045,12.357060811551909,0.004551796213336306
1630.0,5.783883609054009,473.4603301571264,0.45327252971130827,12.410842742291969,0.004555988842357716
1631.0,7.042429837691826,462.24321653566807,0.44494502634090827,12.478558580811583,0.004560000861928202
1632.0,8.517656799133896,451.2035797894746,0.43619993951376157,12.557766380849138,0.004563829792289674
1633.0,10.210295812253648,440.3631508950437,0.42808777410539606,12.631908452824836,0.004567508524312355
